ID,wk_start_date,pcr_positivity_wk,tests,MuniName,Code,province,epi_yr,epi_wk,above_thresh,entered,gold_standard
74,2021/11/21,NA,NA,Mpofana,KZN223,4,2021,47,NA,NA,NA
74,2021/11/28,0.054711143759903,53,Mpofana,KZN223,4,2021,48,0,NA,1
74,2021/12/05,0.390874672781961,54,Mpofana,KZN223,4,2021,49,1,1,0
74,2021/12/12,0.576428050484946,148,Mpofana,KZN223,4,2021,50,1,0,0
74,2021/12/19,0.490734152783764,86,Mpofana,KZN223,4,2021,51,1,0,0
74,2021/12/26,0.712505904420805,55,Mpofana,KZN223,4,2021,52,1,0,0
74,2022/01/02,0.471453411531964,88,Mpofana,KZN223,4,2022,1,1,0,0
74,2022/01/09,0.191595050418578,77,Mpofana,KZN223,4,2022,2,1,0,0
74,2022/01/16,0.038611899218404,24,Mpofana,KZN223,4,2022,3,0,0,0
74,2022/01/23,0.070560283524087,37,Mpofana,KZN223,4,2022,4,0,0,0
74,2022/01/30,0.084034111240655,43,Mpofana,KZN223,4,2022,5,0,0,0
128,2020/03/15,0.011430475498538,175,Polokwane,LIM354,5,2020,12,0,0,0
128,2020/03/22,0.005639338955194,159,Polokwane,LIM354,5,2020,13,0,0,0
128,2020/03/29,0.008932185201737,112,Polokwane,LIM354,5,2020,14,0,0,0
128,2020/04/05,0.004594665993755,417,Polokwane,LIM354,5,2020,15,0,0,0
128,2020/04/12,0.010461237301384,364,Polokwane,LIM354,5,2020,16,0,0,0
128,2020/04/19,0.00246522099549,393,Polokwane,LIM354,5,2020,17,0,0,0
128,2020/04/26,0.012153583583925,328,Polokwane,LIM354,5,2020,18,0,0,0
128,2020/05/03,0.006532521595872,635,Polokwane,LIM354,5,2020,19,0,0,0
128,2020/05/10,0.003543166249709,577,Polokwane,LIM354,5,2020,20,0,0,0
128,2020/05/17,0.010157848538998,689,Polokwane,LIM354,5,2020,21,0,0,1
128,2020/05/24,0.007511353592245,806,Polokwane,LIM354,5,2020,22,0,0,1
128,2020/05/31,0.017654196660861,736,Polokwane,LIM354,5,2020,23,0,0,1
128,2020/06/07,0.033956316430701,827,Polokwane,LIM354,5,2020,24,0,0,1
128,2020/06/14,0.055206208353442,904,Polokwane,LIM354,5,2020,25,0,0,1
128,2020/06/21,0.099532285619861,1461,Polokwane,LIM354,5,2020,26,0,0,1
128,2020/06/28,0.144864955821661,1901,Polokwane,LIM354,5,2020,27,1,1,0
128,2020/07/05,0.17416265719842,2418,Polokwane,LIM354,5,2020,28,1,0,0
128,2020/07/12,0.216387923488874,3124,Polokwane,LIM354,5,2020,29,1,0,0
128,2020/07/19,0.224413329164636,3010,Polokwane,LIM354,5,2020,30,1,0,0
128,2020/07/26,0.224494535034228,2519,Polokwane,LIM354,5,2020,31,1,0,0
128,2020/08/02,0.230384479128904,2159,Polokwane,LIM354,5,2020,32,1,0,0
128,2020/08/09,0.187250193104744,2037,Polokwane,LIM354,5,2020,33,1,0,0
128,2020/08/16,0.176685296192347,1893,Polokwane,LIM354,5,2020,34,1,0,0
128,2020/08/23,0.140355220235468,1601,Polokwane,LIM354,5,2020,35,1,0,0
128,2020/08/30,0.157995261748036,1434,Polokwane,LIM354,5,2020,36,1,0,0
128,2020/09/06,0.116779687539598,1456,Polokwane,LIM354,5,2020,37,1,0,0
128,2020/09/13,0.141390755223468,1457,Polokwane,LIM354,5,2020,38,1,0,0
128,2020/09/20,0.178139479447441,1261,Polokwane,LIM354,5,2020,39,1,0,0
128,2020/09/27,0.138775465840347,1466,Polokwane,LIM354,5,2020,40,1,0,0
128,2020/10/04,0.111443449224279,1545,Polokwane,LIM354,5,2020,41,1,0,0
128,2020/10/11,0.099954397573069,1294,Polokwane,LIM354,5,2020,42,0,0,0
128,2020/10/18,0.06835193012671,1344,Polokwane,LIM354,5,2020,43,0,0,0
128,2020/10/25,0.0923115562557,1195,Polokwane,LIM354,5,2020,44,0,0,1
128,2020/11/01,0.079938911823536,1162,Polokwane,LIM354,5,2020,45,0,0,1
128,2020/11/08,0.059731739455033,990,Polokwane,LIM354,5,2020,46,0,0,1
128,2020/11/15,0.047624713223955,869,Polokwane,LIM354,5,2020,47,0,0,1
128,2020/11/22,0.052996530146577,944,Polokwane,LIM354,5,2020,48,0,0,1
128,2020/11/29,0.084546501230439,1265,Polokwane,LIM354,5,2020,49,0,0,1
128,2020/12/06,0.156091044316405,1415,Polokwane,LIM354,5,2020,50,1,1,0
128,2020/12/13,0.209369241414322,1919,Polokwane,LIM354,5,2020,51,1,0,0
128,2020/12/20,0.41223414672079,2598,Polokwane,LIM354,5,2020,52,1,0,0
128,2020/12/27,0.527209539869895,4726,Polokwane,LIM354,5,2020,53,1,0,0
128,2021/01/03,0.45966436177358,8810,Polokwane,LIM354,5,2021,1,1,0,0
128,2021/01/10,0.394945418144357,7807,Polokwane,LIM354,5,2021,2,1,0,0
128,2021/01/17,0.326692390522487,4955,Polokwane,LIM354,5,2021,3,1,0,0
128,2021/01/24,0.229067162154577,3034,Polokwane,LIM354,5,2021,4,1,0,0
128,2021/01/31,0.152110987974525,2008,Polokwane,LIM354,5,2021,5,1,0,0
128,2021/02/07,0.124356292258579,1638,Polokwane,LIM354,5,2021,6,1,0,0
128,2021/02/14,0.079419587506867,1585,Polokwane,LIM354,5,2021,7,0,0,0
128,2021/02/21,0.056861271235955,1460,Polokwane,LIM354,5,2021,8,0,0,0
128,2021/02/28,0.041410713510838,1566,Polokwane,LIM354,5,2021,9,0,0,0
128,2021/03/07,0.039346475043564,1501,Polokwane,LIM354,5,2021,10,0,0,0
128,2021/03/14,0.027307368958949,1576,Polokwane,LIM354,5,2021,11,0,0,0
128,2021/03/21,0.045837468871342,1302,Polokwane,LIM354,5,2021,12,0,0,0
128,2021/03/28,0.044531898141403,1245,Polokwane,LIM354,5,2021,13,0,0,0
128,2021/04/04,0.034077430548324,1195,Polokwane,LIM354,5,2021,14,0,0,0
128,2021/04/11,0.027505053043398,1245,Polokwane,LIM354,5,2021,15,0,0,0
128,2021/04/18,0.030284011136955,1297,Polokwane,LIM354,5,2021,16,0,0,1
128,2021/04/25,0.03335823966213,1088,Polokwane,LIM354,5,2021,17,0,0,1
128,2021/05/02,0.030589634565364,1263,Polokwane,LIM354,5,2021,18,0,0,1
128,2021/05/09,0.03622893960319,1281,Polokwane,LIM354,5,2021,19,0,0,1
128,2021/05/16,0.052450481332965,1329,Polokwane,LIM354,5,2021,20,0,0,1
128,2021/05/23,0.088313976976501,1500,Polokwane,LIM354,5,2021,21,0,0,1
128,2021/05/30,0.116763806426944,1866,Polokwane,LIM354,5,2021,22,1,1,0
128,2021/06/06,0.121049287925603,1806,Polokwane,LIM354,5,2021,23,1,0,0
128,2021/06/13,0.20528086786661,2420,Polokwane,LIM354,5,2021,24,1,0,0
128,2021/06/20,0.267131459677309,4308,Polokwane,LIM354,5,2021,25,1,0,0
128,2021/06/27,0.367087847527513,5173,Polokwane,LIM354,5,2021,26,1,0,0
128,2021/07/04,0.473630572241408,5951,Polokwane,LIM354,5,2021,27,1,0,0
128,2021/07/11,0.453512742112558,5288,Polokwane,LIM354,5,2021,28,1,0,0
128,2021/07/18,0.414250739705471,3814,Polokwane,LIM354,5,2021,29,1,0,0
128,2021/07/25,0.358131926546449,3242,Polokwane,LIM354,5,2021,30,1,0,0
128,2021/08/01,0.301793057145642,3115,Polokwane,LIM354,5,2021,31,1,0,0
128,2021/08/08,0.25305801403584,2849,Polokwane,LIM354,5,2021,32,1,0,0
128,2021/08/15,0.217742188639549,3264,Polokwane,LIM354,5,2021,33,1,0,0
128,2021/08/22,0.178902914524844,2874,Polokwane,LIM354,5,2021,34,1,0,0
128,2021/08/29,0.13766083619697,2390,Polokwane,LIM354,5,2021,35,1,0,0
128,2021/09/05,0.117137040688878,2375,Polokwane,LIM354,5,2021,36,1,0,0
128,2021/09/12,0.053995120305169,1527,Polokwane,LIM354,5,2021,37,0,0,0
128,2021/09/19,0.05638915854613,1168,Polokwane,LIM354,5,2021,38,0,0,0
128,2021/09/26,0.030346754150703,1329,Polokwane,LIM354,5,2021,39,0,0,0
128,2021/10/03,0.017375203499863,1218,Polokwane,LIM354,5,2021,40,0,0,0
128,2021/10/10,0.010889212002481,1165,Polokwane,LIM354,5,2021,41,0,0,0
128,2021/10/17,0.008046113985017,1114,Polokwane,LIM354,5,2021,42,0,0,1
128,2021/10/24,0.004861290355086,1223,Polokwane,LIM354,5,2021,43,0,0,1
128,2021/10/31,0.006847929490212,1174,Polokwane,LIM354,5,2021,44,0,0,1
128,2021/11/07,0.006206652737798,1107,Polokwane,LIM354,5,2021,45,0,0,1
128,2021/11/14,0.023500780292601,1074,Polokwane,LIM354,5,2021,46,0,0,1
128,2021/11/21,0.080643634558272,1284,Polokwane,LIM354,5,2021,47,0,0,1
128,2021/11/28,0.305083630916499,2486,Polokwane,LIM354,5,2021,48,1,1,0
128,2021/12/05,0.439276844661558,3811,Polokwane,LIM354,5,2021,49,1,0,0
128,2021/12/12,0.454796149771357,3214,Polokwane,LIM354,5,2021,50,1,0,0
128,2021/12/19,0.410889683266069,2265,Polokwane,LIM354,5,2021,51,1,0,0
128,2021/12/26,0.313295092892843,1602,Polokwane,LIM354,5,2021,52,1,0,0
128,2022/01/02,0.250451586609238,1800,Polokwane,LIM354,5,2022,1,1,0,0
128,2022/01/09,0.174497088968755,1597,Polokwane,LIM354,5,2022,2,1,0,0
128,2022/01/16,0.196905962987066,1684,Polokwane,LIM354,5,2022,3,1,0,0
128,2022/01/23,0.180730160859799,1921,Polokwane,LIM354,5,2022,4,1,0,0
128,2022/01/30,0.145477480647979,1566,Polokwane,LIM354,5,2022,5,1,0,0
58,2020/03/15,0.069621724324048,440,Mangaung,MAN,2,2020,12,0,0,0
58,2020/03/22,0.055385848683143,581,Mangaung,MAN,2,2020,13,0,0,0
58,2020/03/29,0.039234722292505,508,Mangaung,MAN,2,2020,14,0,0,0
58,2020/04/05,0.041071014463307,333,Mangaung,MAN,2,2020,15,0,0,0
58,2020/04/12,0.011064962362967,747,Mangaung,MAN,2,2020,16,0,0,0
58,2020/04/19,0.007168529784989,1642,Mangaung,MAN,2,2020,17,0,0,0
58,2020/04/26,0.010089606803768,1229,Mangaung,MAN,2,2020,18,0,0,0
58,2020/05/03,0.006324423587739,2100,Mangaung,MAN,2,2020,19,0,0,0
58,2020/05/10,0.019835600800116,2068,Mangaung,MAN,2,2020,20,0,0,0
58,2020/05/17,0.018563502796158,2296,Mangaung,MAN,2,2020,21,0,0,1
58,2020/05/24,0.024179351237876,2043,Mangaung,MAN,2,2020,22,0,0,1
58,2020/05/31,0.018331955144784,2104,Mangaung,MAN,2,2020,23,0,0,1
58,2020/06/07,0.039151264508877,2648,Mangaung,MAN,2,2020,24,0,0,1
58,2020/06/14,0.072522282823158,2718,Mangaung,MAN,2,2020,25,0,0,1
58,2020/06/21,0.079891004912637,3942,Mangaung,MAN,2,2020,26,0,0,1
58,2020/06/28,0.12702791804547,6035,Mangaung,MAN,2,2020,27,1,1,0
58,2020/07/05,0.197659063351207,8084,Mangaung,MAN,2,2020,28,1,0,0
58,2020/07/12,0.272999940270034,9307,Mangaung,MAN,2,2020,29,1,0,0
58,2020/07/19,0.28083079537961,10481,Mangaung,MAN,2,2020,30,1,0,0
58,2020/07/26,0.286659354919141,9574,Mangaung,MAN,2,2020,31,1,0,0
58,2020/08/02,0.279071168401761,7945,Mangaung,MAN,2,2020,32,1,0,0
58,2020/08/09,0.283152781852156,6678,Mangaung,MAN,2,2020,33,1,0,0
58,2020/08/16,0.253773249258539,6104,Mangaung,MAN,2,2020,34,1,0,0
58,2020/08/23,0.243663312325563,6440,Mangaung,MAN,2,2020,35,1,0,0
58,2020/08/30,0.224107223100722,5696,Mangaung,MAN,2,2020,36,1,0,0
58,2020/09/06,0.233288078975534,5750,Mangaung,MAN,2,2020,37,1,0,0
58,2020/09/13,0.225994859102819,6185,Mangaung,MAN,2,2020,38,1,0,0
58,2020/09/20,0.244269884539907,5475,Mangaung,MAN,2,2020,39,1,0,0
58,2020/09/27,0.219385740355968,7006,Mangaung,MAN,2,2020,40,1,0,0
58,2020/10/04,0.219428111810005,7511,Mangaung,MAN,2,2020,41,1,0,0
58,2020/10/11,0.219087916149268,7700,Mangaung,MAN,2,2020,42,1,0,0
58,2020/10/18,0.1839952058745,7420,Mangaung,MAN,2,2020,43,1,0,0
58,2020/10/25,0.141319059544954,5723,Mangaung,MAN,2,2020,44,1,0,0
58,2020/11/01,0.103247544010835,4957,Mangaung,MAN,2,2020,45,1,0,0
58,2020/11/08,0.060640187348127,4644,Mangaung,MAN,2,2020,46,0,0,1
58,2020/11/15,0.044843515853636,4352,Mangaung,MAN,2,2020,47,0,0,1
58,2020/11/22,0.037171154648746,4024,Mangaung,MAN,2,2020,48,0,0,1
58,2020/11/29,0.051281003685927,4560,Mangaung,MAN,2,2020,49,0,0,1
58,2020/12/06,0.054655765178163,4521,Mangaung,MAN,2,2020,50,0,0,1
58,2020/12/13,0.083737534737365,4388,Mangaung,MAN,2,2020,51,0,0,1
58,2020/12/20,0.118024798910353,4152,Mangaung,MAN,2,2020,52,1,1,0
58,2020/12/27,0.174336734471799,4233,Mangaung,MAN,2,2020,53,1,0,0
58,2021/01/03,0.204867019583029,6554,Mangaung,MAN,2,2021,1,1,0,0
58,2021/01/10,0.181154274980447,5884,Mangaung,MAN,2,2021,2,1,0,0
58,2021/01/17,0.142914398976182,5788,Mangaung,MAN,2,2021,3,1,0,0
58,2021/01/24,0.109156525173845,4927,Mangaung,MAN,2,2021,4,1,0,0
58,2021/01/31,0.08541031684404,4397,Mangaung,MAN,2,2021,5,0,0,0
58,2021/02/07,0.070348359996869,4620,Mangaung,MAN,2,2021,6,0,0,0
58,2021/02/14,0.049635616374177,5074,Mangaung,MAN,2,2021,7,0,0,0
58,2021/02/21,0.051117627792057,4693,Mangaung,MAN,2,2021,8,0,0,0
58,2021/02/28,0.048023525068592,5199,Mangaung,MAN,2,2021,9,0,0,1
58,2021/03/07,0.050504066416024,5405,Mangaung,MAN,2,2021,10,0,0,1
58,2021/03/14,0.055233698838058,5143,Mangaung,MAN,2,2021,11,0,0,1
58,2021/03/21,0.072493371482975,4557,Mangaung,MAN,2,2021,12,0,0,1
58,2021/03/28,0.076253209353397,4401,Mangaung,MAN,2,2021,13,0,0,1
58,2021/04/04,0.071949720112834,5350,Mangaung,MAN,2,2021,14,0,0,1
58,2021/04/11,0.102378894780108,5283,Mangaung,MAN,2,2021,15,1,1,0
58,2021/04/18,0.119015474653274,6150,Mangaung,MAN,2,2021,16,1,0,0
58,2021/04/25,0.158899497230914,5216,Mangaung,MAN,2,2021,17,1,0,0
58,2021/05/02,0.170561463233792,7099,Mangaung,MAN,2,2021,18,1,0,0
58,2021/05/09,0.171797851296127,8183,Mangaung,MAN,2,2021,19,1,0,0
58,2021/05/16,0.197611050978544,6721,Mangaung,MAN,2,2021,20,1,0,0
58,2021/05/23,0.199920449313744,8041,Mangaung,MAN,2,2021,21,1,0,0
58,2021/05/30,0.172798232779974,8663,Mangaung,MAN,2,2021,22,1,0,0
58,2021/06/06,0.172192049036537,8880,Mangaung,MAN,2,2021,23,1,0,0
58,2021/06/13,0.178287523174282,8246,Mangaung,MAN,2,2021,24,1,0,0
58,2021/06/20,0.16997085695142,7929,Mangaung,MAN,2,2021,25,1,0,0
58,2021/06/27,0.181797664931095,7720,Mangaung,MAN,2,2021,26,1,0,0
58,2021/07/04,0.180423827432359,7217,Mangaung,MAN,2,2021,27,1,0,0
58,2021/07/11,0.199120187551951,6064,Mangaung,MAN,2,2021,28,1,0,0
58,2021/07/18,0.208956685894337,5926,Mangaung,MAN,2,2021,29,1,0,0
58,2021/07/25,0.197615906893053,6460,Mangaung,MAN,2,2021,30,1,0,0
58,2021/08/01,0.219978180855074,7284,Mangaung,MAN,2,2021,31,1,0,0
58,2021/08/08,0.237480448461163,8254,Mangaung,MAN,2,2021,32,1,0,0
58,2021/08/15,0.253343500138724,10537,Mangaung,MAN,2,2021,33,1,0,0
58,2021/08/22,0.241580959460419,10327,Mangaung,MAN,2,2021,34,1,0,0
58,2021/08/29,0.203557610269205,10482,Mangaung,MAN,2,2021,35,1,0,0
58,2021/09/05,0.190726084942282,9125,Mangaung,MAN,2,2021,36,1,0,0
58,2021/09/12,0.141883857517251,7775,Mangaung,MAN,2,2021,37,1,0,0
58,2021/09/19,0.113387243534962,5487,Mangaung,MAN,2,2021,38,1,0,0
58,2021/09/26,0.079250622417064,5891,Mangaung,MAN,2,2021,39,0,0,0
58,2021/10/03,0.045997315343139,5560,Mangaung,MAN,2,2021,40,0,0,0
58,2021/10/10,0.035827951867021,5022,Mangaung,MAN,2,2021,41,0,0,0
58,2021/10/17,0.028312642007856,4811,Mangaung,MAN,2,2021,42,0,0,1
58,2021/10/24,0.018967972920846,5010,Mangaung,MAN,2,2021,43,0,0,1
58,2021/10/31,0.014049946990334,5075,Mangaung,MAN,2,2021,44,0,0,1
58,2021/11/07,0.012420315741469,6350,Mangaung,MAN,2,2021,45,0,0,1
58,2021/11/14,0.009389202988325,6047,Mangaung,MAN,2,2021,46,0,0,1
58,2021/11/21,0.018725318460161,5377,Mangaung,MAN,2,2021,47,0,0,1
58,2021/11/28,0.133122804198147,6950,Mangaung,MAN,2,2021,48,1,1,0
58,2021/12/05,0.357847536142396,10726,Mangaung,MAN,2,2021,49,1,0,0
58,2021/12/12,0.413529783290907,11776,Mangaung,MAN,2,2021,50,1,0,0
58,2021/12/19,0.370007605524308,7974,Mangaung,MAN,2,2021,51,1,0,0
58,2021/12/26,0.325863731224336,4685,Mangaung,MAN,2,2021,52,1,0,0
58,2022/01/02,0.252053628828934,5575,Mangaung,MAN,2,2022,1,1,0,NA
58,2022/01/09,0.154486546990805,4751,Mangaung,MAN,2,2022,2,1,0,NA
58,2022/01/16,0.111701182746257,4904,Mangaung,MAN,2,2022,3,1,0,NA
58,2022/01/23,0.127429939548007,5650,Mangaung,MAN,2,2022,4,1,0,NA
58,2022/01/30,0.116451750864409,5316,Mangaung,MAN,2,2022,5,1,0,NA
149,2020/03/15,NA,NA,Emalahleni (MP),MP312,6,2020,12,NA,0,NA
149,2020/03/22,0.011572358204046,79,Emalahleni (MP),MP312,6,2020,13,0,NA,NA
149,2020/03/29,NA,NA,Emalahleni (MP),MP312,6,2020,14,NA,NA,NA
149,2020/04/05,NA,NA,Emalahleni (MP),MP312,6,2020,15,NA,NA,NA
149,2020/04/12,NA,NA,Emalahleni (MP),MP312,6,2020,16,NA,NA,NA
149,2020/04/19,NA,NA,Emalahleni (MP),MP312,6,2020,17,NA,NA,NA
149,2020/04/26,NA,NA,Emalahleni (MP),MP312,6,2020,18,NA,NA,NA
149,2020/05/03,0.00281223317088,353,Emalahleni (MP),MP312,6,2020,19,0,NA,1
149,2020/05/10,0.003833130503456,523,Emalahleni (MP),MP312,6,2020,20,0,0,1
149,2020/05/17,0.006447092915487,470,Emalahleni (MP),MP312,6,2020,21,0,0,1
149,2020/05/24,0.010385675297106,478,Emalahleni (MP),MP312,6,2020,22,0,0,1
149,2020/05/31,0.015053224872913,530,Emalahleni (MP),MP312,6,2020,23,0,0,1
149,2020/06/07,0.044412254992186,1020,Emalahleni (MP),MP312,6,2020,24,0,0,1
149,2020/06/14,0.100215136968378,1033,Emalahleni (MP),MP312,6,2020,25,1,1,0
149,2020/06/21,0.127890485324758,1092,Emalahleni (MP),MP312,6,2020,26,1,0,0
149,2020/06/28,0.15879428467998,1685,Emalahleni (MP),MP312,6,2020,27,1,0,0
149,2020/07/05,0.268975470231434,1662,Emalahleni (MP),MP312,6,2020,28,1,0,0
149,2020/07/12,0.313286850153116,2046,Emalahleni (MP),MP312,6,2020,29,1,0,0
149,2020/07/19,0.280942886636008,1982,Emalahleni (MP),MP312,6,2020,30,1,0,0
149,2020/07/26,0.326190308615666,1428,Emalahleni (MP),MP312,6,2020,31,1,0,0
149,2020/08/02,0.312294175968083,1236,Emalahleni (MP),MP312,6,2020,32,1,0,0
149,2020/08/09,0.279376364299971,957,Emalahleni (MP),MP312,6,2020,33,1,0,0
149,2020/08/16,0.231297836060003,946,Emalahleni (MP),MP312,6,2020,34,1,0,0
149,2020/08/23,0.143800754500449,783,Emalahleni (MP),MP312,6,2020,35,1,0,0
149,2020/08/30,0.162999127595602,582,Emalahleni (MP),MP312,6,2020,36,1,0,0
149,2020/09/06,0.123232339097335,638,Emalahleni (MP),MP312,6,2020,37,1,0,0
149,2020/09/13,0.117566491094754,578,Emalahleni (MP),MP312,6,2020,38,1,0,0
149,2020/09/20,0.124243537645181,481,Emalahleni (MP),MP312,6,2020,39,1,0,0
149,2020/09/27,0.078889070304834,580,Emalahleni (MP),MP312,6,2020,40,0,0,0
149,2020/10/04,0.069097556182871,620,Emalahleni (MP),MP312,6,2020,41,0,0,0
149,2020/10/11,0.067475942224816,594,Emalahleni (MP),MP312,6,2020,42,0,0,0
149,2020/10/18,0.05039249324193,747,Emalahleni (MP),MP312,6,2020,43,0,0,0
149,2020/10/25,0.034261849608379,660,Emalahleni (MP),MP312,6,2020,44,0,0,0
149,2020/11/01,0.037703483875477,627,Emalahleni (MP),MP312,6,2020,45,0,0,1
149,2020/11/08,0.047512693540666,710,Emalahleni (MP),MP312,6,2020,46,0,0,1
149,2020/11/15,0.046187517571058,613,Emalahleni (MP),MP312,6,2020,47,0,0,1
149,2020/11/22,0.045372224835089,695,Emalahleni (MP),MP312,6,2020,48,0,0,1
149,2020/11/29,0.064276799164656,738,Emalahleni (MP),MP312,6,2020,49,0,0,1
149,2020/12/06,0.079082299130343,811,Emalahleni (MP),MP312,6,2020,50,0,0,1
149,2020/12/13,0.134451322305341,884,Emalahleni (MP),MP312,6,2020,51,1,1,0
149,2020/12/20,0.265750913410229,929,Emalahleni (MP),MP312,6,2020,52,1,0,0
149,2020/12/27,0.372726613628439,1246,Emalahleni (MP),MP312,6,2020,53,1,0,0
149,2021/01/03,0.302112480755145,2837,Emalahleni (MP),MP312,6,2021,1,1,0,0
149,2021/01/10,0.296170818007629,2595,Emalahleni (MP),MP312,6,2021,2,1,0,0
149,2021/01/17,0.238101720922592,2022,Emalahleni (MP),MP312,6,2021,3,1,0,0
149,2021/01/24,0.191043272878349,1621,Emalahleni (MP),MP312,6,2021,4,1,0,0
149,2021/01/31,0.154946265354142,1262,Emalahleni (MP),MP312,6,2021,5,1,0,0
149,2021/02/07,0.106541051951951,1279,Emalahleni (MP),MP312,6,2021,6,1,0,0
149,2021/02/14,0.088427312939195,1030,Emalahleni (MP),MP312,6,2021,7,0,0,0
149,2021/02/21,0.054770311347879,866,Emalahleni (MP),MP312,6,2021,8,0,0,0
149,2021/02/28,0.058339725572984,897,Emalahleni (MP),MP312,6,2021,9,0,0,0
149,2021/03/07,0.056598105560584,948,Emalahleni (MP),MP312,6,2021,10,0,0,0
149,2021/03/14,0.068509439239186,787,Emalahleni (MP),MP312,6,2021,11,0,0,0
149,2021/03/21,0.059661912442386,769,Emalahleni (MP),MP312,6,2021,12,0,0,1
149,2021/03/28,0.084885170611002,745,Emalahleni (MP),MP312,6,2021,13,0,0,1
149,2021/04/04,0.08090441537692,775,Emalahleni (MP),MP312,6,2021,14,0,0,1
149,2021/04/11,0.05959231484762,902,Emalahleni (MP),MP312,6,2021,15,0,0,1
149,2021/04/18,0.044056058140802,859,Emalahleni (MP),MP312,6,2021,16,0,0,1
149,2021/04/25,0.065828258817751,756,Emalahleni (MP),MP312,6,2021,17,0,0,1
149,2021/05/02,0.102299777603441,795,Emalahleni (MP),MP312,6,2021,18,1,1,0
149,2021/05/09,0.11568718267567,982,Emalahleni (MP),MP312,6,2021,19,1,0,0
149,2021/05/16,0.130420028363206,1174,Emalahleni (MP),MP312,6,2021,20,1,0,0
149,2021/05/23,0.139305558217876,1144,Emalahleni (MP),MP312,6,2021,21,1,0,0
149,2021/05/30,0.18605367933178,1330,Emalahleni (MP),MP312,6,2021,22,1,0,0
149,2021/06/06,0.201404415676342,1569,Emalahleni (MP),MP312,6,2021,23,1,0,0
149,2021/06/13,0.294390357776047,1697,Emalahleni (MP),MP312,6,2021,24,1,0,0
149,2021/06/20,0.286403904465876,2086,Emalahleni (MP),MP312,6,2021,25,1,0,0
149,2021/06/27,0.356116948778858,2316,Emalahleni (MP),MP312,6,2021,26,1,0,0
149,2021/07/04,0.394046562921239,2257,Emalahleni (MP),MP312,6,2021,27,1,0,0
149,2021/07/11,0.416276540125692,1880,Emalahleni (MP),MP312,6,2021,28,1,0,0
149,2021/07/18,0.395213093391872,1697,Emalahleni (MP),MP312,6,2021,29,1,0,0
149,2021/07/25,0.41725369027287,1617,Emalahleni (MP),MP312,6,2021,30,1,0,0
149,2021/08/01,0.395677537903102,1673,Emalahleni (MP),MP312,6,2021,31,1,0,0
149,2021/08/08,0.306420900365607,1294,Emalahleni (MP),MP312,6,2021,32,1,0,0
149,2021/08/15,0.279264440707288,1617,Emalahleni (MP),MP312,6,2021,33,1,0,0
149,2021/08/22,0.263645749389703,1339,Emalahleni (MP),MP312,6,2021,34,1,0,0
149,2021/08/29,0.203477279384191,1252,Emalahleni (MP),MP312,6,2021,35,1,0,0
149,2021/09/05,0.150362414396304,1108,Emalahleni (MP),MP312,6,2021,36,1,0,0
149,2021/09/12,0.110375232327414,1200,Emalahleni (MP),MP312,6,2021,37,1,0,0
149,2021/09/19,0.090370775371398,1029,Emalahleni (MP),MP312,6,2021,38,0,0,0
149,2021/09/26,0.050050469419688,1016,Emalahleni (MP),MP312,6,2021,39,0,0,0
149,2021/10/03,0.073590486089313,832,Emalahleni (MP),MP312,6,2021,40,0,0,0
149,2021/10/10,0.037135943945031,925,Emalahleni (MP),MP312,6,2021,41,0,0,1
149,2021/10/17,0.023863629879008,850,Emalahleni (MP),MP312,6,2021,42,0,0,1
149,2021/10/24,0.013043958174911,838,Emalahleni (MP),MP312,6,2021,43,0,0,1
149,2021/10/31,0.01158969173586,937,Emalahleni (MP),MP312,6,2021,44,0,0,1
149,2021/11/07,0.010483125299954,914,Emalahleni (MP),MP312,6,2021,45,0,0,1
149,2021/11/14,0.016111833197148,792,Emalahleni (MP),MP312,6,2021,46,0,0,1
149,2021/11/21,0.10770069640585,906,Emalahleni (MP),MP312,6,2021,47,1,1,0
149,2021/11/28,0.423088773912768,1734,Emalahleni (MP),MP312,6,2021,48,1,0,1
149,2021/12/05,0.504828472999059,2114,Emalahleni (MP),MP312,6,2021,49,1,0,1
149,2021/12/12,0.417100704587718,1573,Emalahleni (MP),MP312,6,2021,50,1,0,1
149,2021/12/19,0.307629145471715,1054,Emalahleni (MP),MP312,6,2021,51,1,0,1
149,2021/12/26,0.237455578813162,701,Emalahleni (MP),MP312,6,2021,52,1,0,1
149,2022/01/02,0.093433667144911,1879,Emalahleni (MP),MP312,6,2022,1,0,0,1
149,2022/01/09,0.104120858630516,1172,Emalahleni (MP),MP312,6,2022,2,1,1,0
149,2022/01/16,0.119929366169277,898,Emalahleni (MP),MP312,6,2022,3,1,0,0
149,2022/01/23,0.20504346909112,1165,Emalahleni (MP),MP312,6,2022,4,1,0,0
149,2022/01/30,0.170530574881448,1166,Emalahleni (MP),MP312,6,2022,5,1,0,0
155,2020/03/15,0.038152057770097,173,Mbombela,MP322,6,2020,12,0,0,0
155,2020/03/22,0.005196074340402,163,Mbombela,MP322,6,2020,13,0,0,0
155,2020/03/29,0.032273012874511,117,Mbombela,MP322,6,2020,14,0,0,0
155,2020/04/05,0.011440844912194,172,Mbombela,MP322,6,2020,15,0,0,0
155,2020/04/12,0.011007757326805,177,Mbombela,MP322,6,2020,16,0,0,0
155,2020/04/19,0.018543917660228,158,Mbombela,MP322,6,2020,17,0,0,0
