"ID","wk_start_date","pcr_positivity_wk","tests","MuniName","Code","province","epi_yr","epi_wk","above_thresh","entered","gold_standard","na_check","ptp_approx","na_check_approx","zz","point_annotation","peak_num","trough_num","use_for_spec"
249,2020-05-10,0.00925503656259149,1524,"Tshwane 6","TSH6",3,2020,20,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.147373941039405,NA,0,0,FALSE
249,2020-05-17,0.00848393690359165,2029,"Tshwane 6","TSH6",3,2020,21,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.163215611376185,NA,0,0,FALSE
249,2020-05-24,0.0121606655007436,1423,"Tshwane 6","TSH6",3,2020,22,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.179057281712966,NA,0,0,FALSE
249,2020-05-31,0.0246241114299276,1637,"Tshwane 6","TSH6",3,2020,23,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.194898952049746,NA,0,0,FALSE
249,2020-06-07,0.0589446305910085,1581,"Tshwane 6","TSH6",3,2020,24,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.210740622386526,NA,0,0,FALSE
249,2020-06-14,0.114054953286264,2129,"Tshwane 6","TSH6",3,2020,25,TRUE,TRUE,FALSE,FALSE,NA,FALSE,0.226582292723307,NA,0,0,FALSE
249,2020-06-21,0.152124336071571,2624,"Tshwane 6","TSH6",3,2020,26,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.242423963060087,NA,0,0,FALSE
249,2020-06-28,0.207000703554606,3211,"Tshwane 6","TSH6",3,2020,27,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.258265633396868,NA,0,0,FALSE
249,2020-07-05,0.255193030416651,3580,"Tshwane 6","TSH6",3,2020,28,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.274107303733648,NA,0,0,FALSE
249,2020-07-12,0.289948974070428,3260,"Tshwane 6","TSH6",3,2020,29,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.289948974070428,"peak",1,0,FALSE
249,2020-07-19,0.25610507459337,3317,"Tshwane 6","TSH6",3,2020,30,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.276279455711901,NA,1,0,FALSE
249,2020-07-26,0.246208856408535,2749,"Tshwane 6","TSH6",3,2020,31,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.262609937353373,NA,1,0,FALSE
249,2020-08-02,0.196439474135162,2321,"Tshwane 6","TSH6",3,2020,32,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.248940418994845,NA,1,0,FALSE
249,2020-08-09,0.175185397743489,1822,"Tshwane 6","TSH6",3,2020,33,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.235270900636317,NA,1,0,FALSE
249,2020-08-16,0.142467542216999,1660,"Tshwane 6","TSH6",3,2020,34,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.22160138227779,NA,1,0,FALSE
249,2020-08-23,0.10317495416844,1541,"Tshwane 6","TSH6",3,2020,35,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.207931863919262,NA,1,0,FALSE
249,2020-08-30,0.101970566436038,1491,"Tshwane 6","TSH6",3,2020,36,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.194262345560734,NA,1,0,FALSE
249,2020-09-06,0.0685846904361661,1640,"Tshwane 6","TSH6",3,2020,37,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.180592827202206,NA,1,0,TRUE
249,2020-09-13,0.0674113710015456,1600,"Tshwane 6","TSH6",3,2020,38,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.166923308843679,NA,1,0,TRUE
249,2020-09-20,0.0753259392235866,1184,"Tshwane 6","TSH6",3,2020,39,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.153253790485151,NA,1,0,TRUE
249,2020-09-27,0.054129882487442,1930,"Tshwane 6","TSH6",3,2020,40,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.139584272126623,NA,1,0,TRUE
249,2020-10-04,0.0513088109898433,1858,"Tshwane 6","TSH6",3,2020,41,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.125914753768095,NA,1,0,TRUE
249,2020-10-11,0.059043587809578,1970,"Tshwane 6","TSH6",3,2020,42,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.112245235409568,NA,1,0,TRUE
249,2020-10-18,0.0555694294047373,2264,"Tshwane 6","TSH6",3,2020,43,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.09857571705104,NA,1,0,TRUE
249,2020-10-25,0.0458653040941987,2075,"Tshwane 6","TSH6",3,2020,44,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.0849061986925122,NA,1,0,TRUE
249,2020-11-01,0.0464723154626693,1953,"Tshwane 6","TSH6",3,2020,45,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.0712366803339845,NA,1,0,TRUE
249,2020-11-08,0.0478125260712382,2059,"Tshwane 6","TSH6",3,2020,46,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.0575671619754567,NA,1,0,TRUE
249,2020-11-15,0.043897643616929,2122,"Tshwane 6","TSH6",3,2020,47,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.043897643616929,"trough",1,1,FALSE
249,2020-11-22,0.0455656962480277,2244,"Tshwane 6","TSH6",3,2020,48,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.0942325075724402,NA,1,1,FALSE
249,2020-11-29,0.0548959144630468,2630,"Tshwane 6","TSH6",3,2020,49,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.144567371527952,NA,1,1,FALSE
249,2020-12-06,0.113366775281904,3804,"Tshwane 6","TSH6",3,2020,50,TRUE,TRUE,FALSE,FALSE,NA,FALSE,0.194902235483463,NA,1,1,FALSE
249,2020-12-13,0.181995295570937,3795,"Tshwane 6","TSH6",3,2020,51,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.245237099438974,NA,1,1,FALSE
249,2020-12-20,0.276318502473178,3522,"Tshwane 6","TSH6",3,2020,52,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.295571963394485,NA,1,1,FALSE
249,2020-12-27,0.345906827349997,4269,"Tshwane 6","TSH6",3,2020,53,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.345906827349997,"peak",2,1,FALSE
249,2021-01-03,0.308878963676563,6137,"Tshwane 6","TSH6",3,2021,1,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.317206977585952,NA,2,1,FALSE
249,2021-01-10,0.226431096038919,5404,"Tshwane 6","TSH6",3,2021,2,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.288507127821907,NA,2,1,FALSE
249,2021-01-17,0.174557631322912,4318,"Tshwane 6","TSH6",3,2021,3,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.259807278057862,NA,2,1,FALSE
249,2021-01-24,0.102800781106481,3064,"Tshwane 6","TSH6",3,2021,4,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.231107428293817,NA,2,1,FALSE
249,2021-01-31,0.096152380047939,2495,"Tshwane 6","TSH6",3,2021,5,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.202407578529772,NA,2,1,TRUE
249,2021-02-07,0.0795040777656551,2653,"Tshwane 6","TSH6",3,2021,6,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.173707728765727,NA,2,1,TRUE
249,2021-02-14,0.055884541475849,2623,"Tshwane 6","TSH6",3,2021,7,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.145007879001682,NA,2,1,TRUE
249,2021-02-21,0.0519111157248532,2461,"Tshwane 6","TSH6",3,2021,8,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.116308029237637,NA,2,1,TRUE
249,2021-02-28,0.0324620244378095,2662,"Tshwane 6","TSH6",3,2021,9,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.0876081794735915,NA,2,1,TRUE
249,2021-03-07,0.0398321716764981,2836,"Tshwane 6","TSH6",3,2021,10,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.0589083297095465,NA,2,1,TRUE
249,2021-03-14,0.0302084799455015,2597,"Tshwane 6","TSH6",3,2021,11,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.0302084799455015,"trough",2,2,FALSE
249,2021-03-21,0.039153975237197,2587,"Tshwane 6","TSH6",3,2021,12,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.0550006779923156,NA,2,2,FALSE
249,2021-03-28,0.0429345405213677,2440,"Tshwane 6","TSH6",3,2021,13,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.0797928760391298,NA,2,2,FALSE
249,2021-04-04,0.0409771421383328,2663,"Tshwane 6","TSH6",3,2021,14,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.104585074085944,NA,2,2,FALSE
249,2021-04-11,0.039840782924936,2769,"Tshwane 6","TSH6",3,2021,15,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.129377272132758,NA,2,2,FALSE
249,2021-04-18,0.0313087004661994,2879,"Tshwane 6","TSH6",3,2021,16,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.154169470179572,NA,2,2,FALSE
249,2021-04-25,0.0461232831784815,2288,"Tshwane 6","TSH6",3,2021,17,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.178961668226386,NA,2,2,FALSE
249,2021-05-02,0.0689221443493718,3044,"Tshwane 6","TSH6",3,2021,18,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.2037538662732,NA,2,2,FALSE
249,2021-05-09,0.0989691342970306,3836,"Tshwane 6","TSH6",3,2021,19,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.228546064320014,NA,2,2,FALSE
249,2021-05-16,0.116573196879645,4267,"Tshwane 6","TSH6",3,2021,20,TRUE,TRUE,FALSE,FALSE,NA,FALSE,0.253338262366829,NA,2,2,FALSE
249,2021-05-23,0.158463275155267,4778,"Tshwane 6","TSH6",3,2021,21,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.278130460413643,NA,2,2,FALSE
249,2021-05-30,0.214735079328245,5360,"Tshwane 6","TSH6",3,2021,22,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.302922658460457,NA,2,2,FALSE
249,2021-06-06,0.294981620047352,6668,"Tshwane 6","TSH6",3,2021,23,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.327714856507271,NA,2,2,FALSE
249,2021-06-13,0.363583074995099,6810,"Tshwane 6","TSH6",3,2021,24,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.352507054554085,NA,2,2,FALSE
249,2021-06-20,0.39896343763402,8435,"Tshwane 6","TSH6",3,2021,25,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.377299252600899,NA,2,2,FALSE
249,2021-06-27,0.407558789640805,8099,"Tshwane 6","TSH6",3,2021,26,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.402091450647713,NA,2,2,FALSE
249,2021-07-04,0.426883648694527,7057,"Tshwane 6","TSH6",3,2021,27,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.426883648694527,"peak",3,2,FALSE
249,2021-07-11,0.375912136695972,4481,"Tshwane 6","TSH6",3,2021,28,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.402183907102176,NA,3,2,FALSE
249,2021-07-18,0.291895642724259,3849,"Tshwane 6","TSH6",3,2021,29,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.377484165509825,NA,3,2,FALSE
249,2021-07-25,0.237312938157172,3811,"Tshwane 6","TSH6",3,2021,30,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.352784423917474,NA,3,2,FALSE
249,2021-08-01,0.198185402347962,3957,"Tshwane 6","TSH6",3,2021,31,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.328084682325123,NA,3,2,FALSE
249,2021-08-08,0.15361744540525,3717,"Tshwane 6","TSH6",3,2021,32,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.303384940732772,NA,3,2,FALSE
249,2021-08-15,0.121330801156143,3735,"Tshwane 6","TSH6",3,2021,33,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.278685199140421,NA,3,2,FALSE
249,2021-08-22,0.121584771452921,3439,"Tshwane 6","TSH6",3,2021,34,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.25398545754807,NA,3,2,FALSE
249,2021-08-29,0.0732186413663683,3267,"Tshwane 6","TSH6",3,2021,35,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.229285715955719,NA,3,2,TRUE
249,2021-09-05,0.0514008737416012,3419,"Tshwane 6","TSH6",3,2021,36,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.204585974363368,NA,3,2,TRUE
249,2021-09-12,0.0378919063827907,3198,"Tshwane 6","TSH6",3,2021,37,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.179886232771016,NA,3,2,TRUE
249,2021-09-19,0.0333609032290479,2879,"Tshwane 6","TSH6",3,2021,38,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.155186491178665,NA,3,2,TRUE
249,2021-09-26,0.0203988473239156,2914,"Tshwane 6","TSH6",3,2021,39,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.130486749586314,NA,3,2,TRUE
249,2021-10-03,0.0114642768858899,2791,"Tshwane 6","TSH6",3,2021,40,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.105787007993963,NA,3,2,TRUE
249,2021-10-10,0.0135182611393215,2734,"Tshwane 6","TSH6",3,2021,41,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.081087266401612,NA,3,2,TRUE
249,2021-10-17,0.0084449598170677,2820,"Tshwane 6","TSH6",3,2021,42,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.0563875248092609,NA,3,2,TRUE
249,2021-10-24,0.00798260237342665,2498,"Tshwane 6","TSH6",3,2021,43,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.0316877832169098,NA,3,2,TRUE
249,2021-10-31,0.00698804162455871,2705,"Tshwane 6","TSH6",3,2021,44,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.00698804162455871,"trough",3,3,FALSE
249,2021-11-07,0.0176388449790814,2812,"Tshwane 6","TSH6",3,2021,45,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.108245621819105,NA,3,3,FALSE
249,2021-11-14,0.0909567027671332,3166,"Tshwane 6","TSH6",3,2021,46,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.209503202013652,NA,3,3,FALSE
249,2021-11-21,0.22089023772575,4534,"Tshwane 6","TSH6",3,2021,47,TRUE,TRUE,FALSE,FALSE,NA,FALSE,0.310760782208198,NA,3,3,FALSE
249,2021-11-28,0.412018362402745,8190,"Tshwane 6","TSH6",3,2021,48,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.412018362402745,"peak",4,3,FALSE
249,2021-12-05,0.369187140793662,8359,"Tshwane 6","TSH6",3,2021,49,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.370841334974175,NA,4,3,FALSE
249,2021-12-12,0.306431555154079,5831,"Tshwane 6","TSH6",3,2021,50,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.329664307545605,NA,4,3,FALSE
249,2021-12-19,0.271055295581833,4018,"Tshwane 6","TSH6",3,2021,51,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.288487280117035,NA,4,3,FALSE
249,2021-12-26,0.212730501244627,3102,"Tshwane 6","TSH6",3,2021,52,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.247310252688465,NA,4,3,FALSE
249,2022-01-02,0.195283226502701,3660,"Tshwane 6","TSH6",3,2022,1,TRUE,FALSE,NA,FALSE,NA,FALSE,0.206133225259895,NA,4,3,FALSE
249,2022-01-09,0.156920310220799,3561,"Tshwane 6","TSH6",3,2022,2,TRUE,FALSE,NA,FALSE,NA,FALSE,0.164956197831324,NA,4,3,FALSE
249,2022-01-16,0.123779170402754,3405,"Tshwane 6","TSH6",3,2022,3,TRUE,FALSE,NA,FALSE,NA,FALSE,0.123779170402754,NA,4,3,FALSE
249,2022-01-23,0.158958559063227,3869,"Tshwane 6","TSH6",3,2022,4,TRUE,FALSE,NA,FALSE,NA,FALSE,NA,NA,4,3,FALSE
249,2022-01-30,0.133748947590513,3640,"Tshwane 6","TSH6",3,2022,5,TRUE,FALSE,NA,FALSE,NA,FALSE,NA,NA,4,3,FALSE
252,2020-03-15,NA,NA,"Tshwane 7","TSH7",3,2020,12,NA,FALSE,NA,TRUE,NA,FALSE,NA,NA,0,0,FALSE
252,2020-03-22,NA,NA,"Tshwane 7","TSH7",3,2020,13,NA,NA,NA,TRUE,NA,FALSE,NA,NA,0,0,FALSE
252,2020-03-29,NA,NA,"Tshwane 7","TSH7",3,2020,14,NA,NA,NA,TRUE,NA,FALSE,NA,NA,0,0,FALSE
252,2020-04-05,NA,NA,"Tshwane 7","TSH7",3,2020,15,NA,NA,NA,TRUE,NA,FALSE,NA,NA,0,0,FALSE
252,2020-04-12,NA,NA,"Tshwane 7","TSH7",3,2020,16,NA,NA,NA,TRUE,NA,FALSE,NA,NA,0,0,FALSE
252,2020-04-19,0.0273973699612599,95,"Tshwane 7","TSH7",3,2020,17,FALSE,NA,NA,TRUE,0.0273973699612599,FALSE,0.0273973699612599,NA,0,0,FALSE
252,2020-04-26,0.0364586342585451,245,"Tshwane 7","TSH7",3,2020,18,FALSE,FALSE,NA,TRUE,0.0364586342585451,FALSE,0.0465343847834903,NA,0,0,FALSE
252,2020-05-03,NA,NA,"Tshwane 7","TSH7",3,2020,19,NA,NA,NA,TRUE,0.025909484473221,FALSE,0.0656713996057207,NA,0,0,FALSE
252,2020-05-10,NA,NA,"Tshwane 7","TSH7",3,2020,20,NA,NA,NA,TRUE,0.0153603346878968,FALSE,0.0848084144279511,NA,0,0,FALSE
252,2020-05-17,0.00481118490257259,200,"Tshwane 7","TSH7",3,2020,21,FALSE,NA,NA,TRUE,0.00481118490257259,FALSE,0.103945429250182,NA,0,0,FALSE
252,2020-05-24,0.0124852832017475,80,"Tshwane 7","TSH7",3,2020,22,FALSE,FALSE,NA,TRUE,0.0124852832017475,FALSE,0.123082444072412,NA,0,0,FALSE
252,2020-05-31,NA,NA,"Tshwane 7","TSH7",3,2020,23,NA,NA,NA,TRUE,0.0422891545034132,FALSE,0.142219458894642,NA,0,0,FALSE
252,2020-06-07,0.072093025805079,95,"Tshwane 7","TSH7",3,2020,24,FALSE,NA,TRUE,TRUE,0.072093025805079,FALSE,0.161356473716873,NA,0,0,FALSE
252,2020-06-14,0.0623775386250272,191,"Tshwane 7","TSH7",3,2020,25,FALSE,FALSE,TRUE,TRUE,0.0623775386250272,FALSE,0.180493488539103,NA,0,0,FALSE
252,2020-06-21,0.139293860673275,294,"Tshwane 7","TSH7",3,2020,26,TRUE,TRUE,FALSE,TRUE,0.139293860673275,FALSE,0.199630503361334,NA,0,0,FALSE
252,2020-06-28,0.17699725857388,291,"Tshwane 7","TSH7",3,2020,27,TRUE,FALSE,FALSE,TRUE,0.17699725857388,FALSE,0.218767518183564,NA,0,0,FALSE
252,2020-07-05,0.225606606037078,453,"Tshwane 7","TSH7",3,2020,28,TRUE,FALSE,FALSE,TRUE,0.225606606037078,FALSE,0.237904533005794,NA,0,0,FALSE
252,2020-07-12,0.279195913888959,382,"Tshwane 7","TSH7",3,2020,29,TRUE,FALSE,FALSE,TRUE,0.279195913888959,FALSE,0.257041547828025,NA,0,0,FALSE
252,2020-07-19,0.30377526417405,397,"Tshwane 7","TSH7",3,2020,30,TRUE,FALSE,FALSE,TRUE,0.30377526417405,FALSE,0.276178562650255,NA,0,0,FALSE
252,2020-07-26,0.285724138637492,291,"Tshwane 7","TSH7",3,2020,31,TRUE,FALSE,FALSE,TRUE,0.285724138637492,FALSE,0.295315577472486,NA,0,0,FALSE
252,2020-08-02,0.314452592294716,239,"Tshwane 7","TSH7",3,2020,32,TRUE,FALSE,FALSE,TRUE,0.314452592294716,FALSE,0.314452592294716,"peak",1,0,FALSE
252,2020-08-09,0.211653791861941,178,"Tshwane 7","TSH7",3,2020,33,TRUE,FALSE,FALSE,TRUE,0.211653791861941,FALSE,0.295958763980676,NA,1,0,FALSE
252,2020-08-16,0.227769324128864,149,"Tshwane 7","TSH7",3,2020,34,TRUE,FALSE,FALSE,TRUE,0.227769324128864,FALSE,0.277464935666637,NA,1,0,FALSE
252,2020-08-23,0.131011348412968,112,"Tshwane 7","TSH7",3,2020,35,TRUE,FALSE,TRUE,TRUE,0.131011348412968,FALSE,0.258971107352597,NA,1,0,FALSE
252,2020-08-30,0.0840930948443819,69,"Tshwane 7","TSH7",3,2020,36,FALSE,FALSE,TRUE,TRUE,0.0840930948443819,FALSE,0.240477279038557,NA,1,0,TRUE
252,2020-09-06,0.0750756140105703,76,"Tshwane 7","TSH7",3,2020,37,FALSE,FALSE,TRUE,TRUE,0.0750756140105703,FALSE,0.221983450724518,NA,1,0,TRUE
252,2020-09-13,0.0817901495302926,107,"Tshwane 7","TSH7",3,2020,38,FALSE,FALSE,TRUE,TRUE,0.0817901495302926,FALSE,0.203489622410478,NA,1,0,TRUE
252,2020-09-20,0.0789635518796664,73,"Tshwane 7","TSH7",3,2020,39,FALSE,FALSE,TRUE,TRUE,0.0789635518796664,FALSE,0.184995794096438,NA,1,0,TRUE
252,2020-09-27,0.0672720643303107,116,"Tshwane 7","TSH7",3,2020,40,FALSE,FALSE,TRUE,TRUE,0.0672720643303107,FALSE,0.166501965782399,NA,1,0,TRUE
252,2020-10-04,0.123680058482112,94,"Tshwane 7","TSH7",3,2020,41,TRUE,TRUE,FALSE,TRUE,0.123680058482112,FALSE,0.148008137468359,NA,1,0,FALSE
252,2020-10-11,0.0857418254319642,136,"Tshwane 7","TSH7",3,2020,42,FALSE,FALSE,FALSE,TRUE,0.0857418254319642,FALSE,0.129514309154319,NA,1,0,TRUE
252,2020-10-18,0.0943917024083644,158,"Tshwane 7","TSH7",3,2020,43,FALSE,FALSE,FALSE,TRUE,0.0943917024083644,FALSE,0.11102048084028,NA,1,0,TRUE
252,2020-10-25,0.0664245108044589,133,"Tshwane 7","TSH7",3,2020,44,FALSE,FALSE,TRUE,TRUE,0.0664245108044589,FALSE,0.0925266525262399,NA,1,0,TRUE
252,2020-11-01,0.0584283273398204,65,"Tshwane 7","TSH7",3,2020,45,FALSE,FALSE,TRUE,TRUE,0.0584283273398204,FALSE,0.0740328242122003,NA,1,0,TRUE
252,2020-11-08,0.0762667688094082,115,"Tshwane 7","TSH7",3,2020,46,FALSE,FALSE,TRUE,TRUE,0.0762667688094082,FALSE,0.0555389958981606,NA,1,0,TRUE
252,2020-11-15,0.0370451675841209,102,"Tshwane 7","TSH7",3,2020,47,FALSE,FALSE,TRUE,TRUE,0.0370451675841209,FALSE,0.0370451675841209,"trough",1,1,FALSE
252,2020-11-22,0.0539576230441979,106,"Tshwane 7","TSH7",3,2020,48,FALSE,FALSE,TRUE,TRUE,0.0539576230441979,FALSE,0.0975172116329487,NA,1,1,FALSE
252,2020-11-29,0.0633158743077787,120,"Tshwane 7","TSH7",3,2020,49,FALSE,FALSE,TRUE,TRUE,0.0633158743077787,FALSE,0.157989255681777,NA,1,1,FALSE
252,2020-12-06,0.105176666554276,165,"Tshwane 7","TSH7",3,2020,50,TRUE,TRUE,FALSE,TRUE,0.105176666554276,FALSE,0.218461299730604,NA,1,1,FALSE
252,2020-12-13,0.16306965029535,153,"Tshwane 7","TSH7",3,2020,51,TRUE,FALSE,FALSE,TRUE,0.16306965029535,FALSE,0.278933343779432,NA,1,1,FALSE
252,2020-12-20,0.209897344244383,122,"Tshwane 7","TSH7",3,2020,52,TRUE,FALSE,FALSE,TRUE,0.209897344244383,FALSE,0.33940538782826,NA,1,1,FALSE
252,2020-12-27,0.399877431877088,232,"Tshwane 7","TSH7",3,2020,53,TRUE,FALSE,FALSE,TRUE,0.399877431877088,FALSE,0.399877431877088,"peak",2,1,FALSE
252,2021-01-03,0.376381531153247,634,"Tshwane 7","TSH7",3,2021,1,TRUE,FALSE,FALSE,TRUE,0.376381531153247,FALSE,0.356166403296201,NA,2,1,FALSE
252,2021-01-10,0.314810185734506,752,"Tshwane 7","TSH7",3,2021,2,TRUE,FALSE,FALSE,TRUE,0.314810185734506,FALSE,0.312455374715315,NA,2,1,FALSE
252,2021-01-17,0.281974996063255,620,"Tshwane 7","TSH7",3,2021,3,TRUE,FALSE,FALSE,TRUE,0.281974996063255,FALSE,0.268744346134429,NA,2,1,FALSE
252,2021-01-24,0.213405875683818,293,"Tshwane 7","TSH7",3,2021,4,TRUE,FALSE,FALSE,TRUE,0.213405875683818,FALSE,0.225033317553542,NA,2,1,FALSE
252,2021-01-31,0.169138868282422,238,"Tshwane 7","TSH7",3,2021,5,TRUE,FALSE,TRUE,TRUE,0.169138868282422,FALSE,0.181322288972656,NA,2,1,FALSE
252,2021-02-07,0.120115955139704,195,"Tshwane 7","TSH7",3,2021,6,TRUE,FALSE,TRUE,TRUE,0.120115955139704,FALSE,0.137611260391769,NA,2,1,FALSE
252,2021-02-14,0.080022871302021,199,"Tshwane 7","TSH7",3,2021,7,FALSE,FALSE,TRUE,TRUE,0.080022871302021,FALSE,0.0939002318108826,NA,2,1,TRUE
252,2021-02-21,0.0501892032299961,190,"Tshwane 7","TSH7",3,2021,8,FALSE,FALSE,TRUE,TRUE,0.0501892032299961,FALSE,0.0501892032299961,"trough",2,2,FALSE
252,2021-02-28,0.0830059075258819,196,"Tshwane 7","TSH7",3,2021,9,FALSE,FALSE,TRUE,TRUE,0.0830059075258819,FALSE,0.0778630135770354,NA,2,2,FALSE
252,2021-03-07,0.0829762323506475,241,"Tshwane 7","TSH7",3,2021,10,FALSE,FALSE,TRUE,TRUE,0.0829762323506475,FALSE,0.105536823924075,NA,2,2,FALSE
252,2021-03-14,0.142508253408515,232,"Tshwane 7","TSH7",3,2021,11,TRUE,TRUE,TRUE,TRUE,0.142508253408515,FALSE,0.133210634271114,NA,2,2,FALSE
252,2021-03-21,0.160884444618153,158,"Tshwane 7","TSH7",3,2021,12,TRUE,FALSE,TRUE,TRUE,0.160884444618153,FALSE,0.160884444618153,NA,2,2,FALSE
252,2021-03-28,0.108565376402952,137,"Tshwane 7","TSH7",3,2021,13,TRUE,FALSE,TRUE,TRUE,0.108565376402952,FALSE,0.130601508020686,NA,2,2,FALSE
252,2021-04-04,0.109213995385609,189,"Tshwane 7","TSH7",3,2021,14,TRUE,FALSE,TRUE,TRUE,0.109213995385609,FALSE,0.100318571423219,NA,2,2,FALSE
252,2021-04-11,0.0700356348257521,205,"Tshwane 7","TSH7",3,2021,15,FALSE,FALSE,TRUE,TRUE,0.0700356348257521,FALSE,0.0700356348257521,"trough",2,3,FALSE
252,2021-04-18,0.0940482103149518,143,"Tshwane 7","TSH7",3,2021,16,FALSE,FALSE,TRUE,TRUE,0.0940482103149518,FALSE,0.110072625087523,NA,2,3,FALSE
252,2021-04-25,0.151797640509114,97,"Tshwane 7","TSH7",3,2021,17,TRUE,TRUE,FALSE,TRUE,0.151797640509114,FALSE,0.150109615349294,NA,2,3,FALSE
252,2021-05-02,0.190146605611065,167,"Tshwane 7","TSH7",3,2021,18,TRUE,FALSE,FALSE,TRUE,0.190146605611065,FALSE,0.190146605611065,NA,2,3,FALSE
252,2021-05-09,0.101620057160306,167,"Tshwane 7","TSH7",3,2021,19,TRUE,FALSE,FALSE,TRUE,0.101620057160306,FALSE,0.101620057160306,NA,2,3,FALSE
252,2021-05-16,0.12506995314731,183,"Tshwane 7","TSH7",3,2021,20,TRUE,FALSE,FALSE,TRUE,0.12506995314731,FALSE,0.146643140144735,NA,2,3,FALSE
